g,t,var,multiplier
n_9908_wind,240,UnitOn,30.0
n_9908_wind,288,DT_Obl,32.0
n_9908_wind,288,PowerGenerated,-222.78553139724403
n_9908_wind,288,UT_Obl,40.0
n_9908_wind,288,UnitOn,30.0
oil_10017,48,DT_Obl,32.0
oil_10017,48,PowerGenerated,34.99999999999997
oil_10017,48,UT_Obl,39.029271898755056
oil_10017,48,UnitOn,30.0
oil_10017,96,DT_Obl,32.0
oil_10017,96,PowerGenerated,34.99999999999993
oil_10017,96,UT_Obl,39.029271898755056
oil_10017,96,UnitOn,30.0
oil_10017,144,DT_Obl,32.0
oil_10017,144,PowerGenerated,34.99999999999986
oil_10017,144,UT_Obl,39.029271898755056
oil_10017,144,UnitOn,30.0
oil_10017,192,DT_Obl,32.0
oil_10017,192,PowerGenerated,34.999999999999915
oil_10017,192,UT_Obl,39.029271898755056
oil_10017,192,UnitOn,30.0
oil_10017,240,DT_Obl,32.0
oil_10017,240,PowerGenerated,34.99999999999999
oil_10017,240,UT_Obl,39.029271898755056
oil_10017,240,UnitOn,30.0
oil_10017,288,DT_Obl,32.0
oil_10017,288,PowerGenerated,34.99999999999989
oil_10017,288,UT_Obl,39.029271898755056
oil_10017,288,UnitOn,30.0
oil_13843,48,DT_Obl,32.0
oil_13843,48,PowerGenerated,34.999999999999794
oil_13843,48,UT_Obl,39.029271898755056
oil_13843,48,UnitOn,30.0
oil_13843,96,DT_Obl,32.0
oil_13843,96,PowerGenerated,34.99999999999991
oil_13843,96,UT_Obl,39.029271898755056
oil_13843,96,UnitOn,30.0
oil_13843,144,DT_Obl,32.0
oil_13843,144,PowerGenerated,34.99999999999989
oil_13843,144,UT_Obl,39.029271898755056
oil_13843,144,UnitOn,30.0
oil_13843,192,DT_Obl,32.0
oil_13843,192,PowerGenerated,34.99999999999981
oil_13843,192,UT_Obl,39.029271898755056
oil_13843,192,UnitOn,30.0
oil_13843,240,DT_Obl,32.0
oil_13843,240,PowerGenerated,34.99999999999982
oil_13843,240,UT_Obl,39.029271898755056
oil_13843,240,UnitOn,30.0
oil_13843,288,DT_Obl,32.0
oil_13843,288,PowerGenerated,35.0
oil_13843,288,UT_Obl,39.029271898755056
oil_13843,288,UnitOn,30.0
oil_14301,48,DT_Obl,32.0
oil_14301,48,PowerGenerated,35.0
oil_14301,48,UT_Obl,39.029271898755056
oil_14301,48,UnitOn,30.0
oil_14301,96,DT_Obl,32.0
oil_14301,96,PowerGenerated,35.0
oil_14301,96,UT_Obl,39.029271898755056
oil_14301,96,UnitOn,30.0
oil_14301,144,DT_Obl,32.0
oil_14301,144,PowerGenerated,35.0
oil_14301,144,UT_Obl,39.029271898755056
oil_14301,144,UnitOn,30.0
oil_14301,192,DT_Obl,32.0
oil_14301,192,PowerGenerated,35.0
oil_14301,192,UT_Obl,39.029271898755056
oil_14301,192,UnitOn,30.0
oil_14301,240,DT_Obl,32.0
oil_14301,240,PowerGenerated,35.0
oil_14301,240,UT_Obl,39.029271898755056
oil_14301,240,UnitOn,30.0
oil_14301,288,DT_Obl,32.0
oil_14301,288,PowerGenerated,35.0
oil_14301,288,UT_Obl,39.029271898755056
oil_14301,288,UnitOn,30.0
oil_14508,48,DT_Obl,32.0
oil_14508,48,PowerGenerated,35.0
oil_14508,48,UT_Obl,39.029271898755056
oil_14508,48,UnitOn,30.0
oil_14508,96,DT_Obl,32.0
oil_14508,96,PowerGenerated,35.0
oil_14508,96,UT_Obl,39.029271898755056
oil_14508,96,UnitOn,30.0
oil_14508,144,DT_Obl,32.0
oil_14508,144,PowerGenerated,35.0
oil_14508,144,UT_Obl,39.029271898755056
oil_14508,144,UnitOn,30.0
oil_14508,192,DT_Obl,32.0
oil_14508,192,PowerGenerated,35.0
oil_14508,192,UT_Obl,39.029271898755056
oil_14508,192,UnitOn,30.0
oil_14508,240,DT_Obl,32.0
oil_14508,240,PowerGenerated,35.0
oil_14508,240,UT_Obl,39.029271898755056
oil_14508,240,UnitOn,30.0
oil_14508,288,DT_Obl,32.0
oil_14508,288,PowerGenerated,35.0
oil_14508,288,UT_Obl,39.029271898755056
oil_14508,288,UnitOn,30.0
oil_14783,48,DT_Obl,32.0
oil_14783,48,PowerGenerated,35.0
oil_14783,48,UT_Obl,39.029271898755056
oil_14783,48,UnitOn,30.0
oil_14783,96,DT_Obl,32.0
oil_14783,96,PowerGenerated,35.0
oil_14783,96,UT_Obl,39.029271898755056
oil_14783,96,UnitOn,30.0
oil_14783,144,DT_Obl,32.0
oil_14783,144,PowerGenerated,35.0
oil_14783,144,UT_Obl,39.029271898755056
oil_14783,144,UnitOn,30.0
oil_14783,192,DT_Obl,32.0
oil_14783,192,PowerGenerated,35.0
oil_14783,192,UT_Obl,39.029271898755056
oil_14783,192,UnitOn,30.0
oil_14783,240,DT_Obl,32.0
oil_14783,240,PowerGenerated,35.0
oil_14783,240,UT_Obl,39.029271898755056
oil_14783,240,UnitOn,30.0
oil_14783,288,DT_Obl,32.0
oil_14783,288,PowerGenerated,35.0
oil_14783,288,UT_Obl,39.029271898755056
oil_14783,288,UnitOn,30.0
oil_15511,48,DT_Obl,32.0
oil_15511,48,PowerGenerated,34.68948726976159
oil_15511,48,UT_Obl,39.029271898755056
oil_15511,48,UnitOn,30.0
oil_15511,96,DT_Obl,32.0
oil_15511,96,PowerGenerated,34.029271898755056
oil_15511,96,UT_Obl,39.029271898755056
oil_15511,96,UnitOn,29.029271898755052
oil_15511,144,DT_Obl,32.0
oil_15511,144,PowerGenerated,34.029271898755056
oil_15511,144,UT_Obl,39.029271898755056
oil_15511,144,UnitOn,29.029271898755052
oil_15511,192,DT_Obl,32.0
oil_15511,192,PowerGenerated,34.029271898755056
oil_15511,192,UT_Obl,39.029271898755056
oil_15511,192,UnitOn,29.029271898755052
oil_15511,240,DT_Obl,32.0
oil_15511,240,PowerGenerated,34.029271898755056
oil_15511,240,UT_Obl,39.029271898755056
oil_15511,240,UnitOn,29.029271898755052
oil_15511,288,DT_Obl,32.0
oil_15511,288,PowerGenerated,34.029271898755056
oil_15511,288,UT_Obl,39.029271898755056
oil_15511,288,UnitOn,29.029271898755052
oil_15630,48,DT_Obl,32.0
oil_15630,48,PowerGenerated,35.0
oil_15630,48,UT_Obl,39.029271898755056
oil_15630,48,UnitOn,30.0
oil_15630,96,DT_Obl,32.0
oil_15630,96,PowerGenerated,35.0
oil_15630,96,UT_Obl,39.029271898755056
oil_15630,96,UnitOn,30.0
oil_15630,144,DT_Obl,32.0
oil_15630,144,PowerGenerated,35.0
oil_15630,144,UT_Obl,39.029271898755056
oil_15630,144,UnitOn,30.0
oil_15630,192,DT_Obl,32.0
oil_15630,192,PowerGenerated,35.0
oil_15630,192,UT_Obl,39.029271898755056
oil_15630,192,UnitOn,30.0
oil_15630,240,DT_Obl,32.0
oil_15630,240,PowerGenerated,35.0
oil_15630,240,UT_Obl,39.029271898755056
oil_15630,240,UnitOn,30.0
oil_15630,288,DT_Obl,32.0
oil_15630,288,PowerGenerated,35.0
oil_15630,288,UT_Obl,39.029271898755056
oil_15630,288,UnitOn,30.0
oil_15641,48,DT_Obl,32.0
oil_15641,48,PowerGenerated,34.999999999999986
oil_15641,48,UT_Obl,39.029271898755056
oil_15641,48,UnitOn,30.0
oil_15641,96,DT_Obl,32.0
oil_15641,96,PowerGenerated,31.505378835518208
oil_15641,96,UT_Obl,39.029271898755056
oil_15641,96,UnitOn,29.029271898755052
oil_15641,144,DT_Obl,32.0
oil_15641,144,PowerGenerated,34.99999999999999
oil_15641,144,UT_Obl,39.029271898755056
oil_15641,144,UnitOn,30.0
oil_15641,192,DT_Obl,32.0
oil_15641,192,PowerGenerated,35.0
oil_15641,192,UT_Obl,39.029271898755056
oil_15641,192,UnitOn,30.0
oil_15641,240,DT_Obl,32.0
oil_15641,240,PowerGenerated,34.99999999999999
oil_15641,240,UT_Obl,39.029271898755056
oil_15641,240,UnitOn,30.0
oil_15641,288,DT_Obl,32.0
oil_15641,288,PowerGenerated,31.505378835518208
oil_15641,288,UT_Obl,39.029271898755056
oil_15641,288,UnitOn,29.029271898755052
oil_15692,48,DT_Obl,31.029271898755052
oil_15692,48,PowerGenerated,29.758068253277305
oil_15692,48,UT_Obl,40.0
oil_15692,48,UnitOn,29.029271898755052
oil_15692,96,DT_Obl,31.029271898755052
oil_15692,96,PowerGenerated,29.758068253277305
oil_15692,96,UT_Obl,40.0
oil_15692,96,UnitOn,29.029271898755052
oil_15692,144,DT_Obl,31.029271898755052
oil_15692,144,PowerGenerated,29.758068253277305
oil_15692,144,UT_Obl,40.0
oil_15692,144,UnitOn,29.029271898755052
oil_15692,192,DT_Obl,31.029271898755052
oil_15692,192,PowerGenerated,29.758068253277305
oil_15692,192,UT_Obl,40.0
oil_15692,192,UnitOn,29.029271898755052
oil_15692,240,DT_Obl,31.029271898755052
oil_15692,240,PowerGenerated,29.758068253277305
oil_15692,240,UT_Obl,40.0
oil_15692,240,UnitOn,29.029271898755052
oil_15692,288,DT_Obl,32.0
oil_15692,288,PowerGenerated,29.758068253277305
oil_15692,288,UT_Obl,39.029271898755056
oil_15692,288,UnitOn,29.029271898755052
oil_15782,48,DT_Obl,32.0
oil_15782,48,PowerGenerated,35.0
oil_15782,48,UT_Obl,39.029271898755056
oil_15782,48,UnitOn,30.0
oil_15782,96,DT_Obl,32.0
oil_15782,96,PowerGenerated,35.0
oil_15782,96,UT_Obl,39.029271898755056
oil_15782,96,UnitOn,30.0
oil_15782,144,DT_Obl,32.0
oil_15782,144,PowerGenerated,35.0
oil_15782,144,UT_Obl,39.029271898755056
oil_15782,144,UnitOn,30.0
oil_15782,192,DT_Obl,32.0
oil_15782,192,PowerGenerated,35.0
oil_15782,192,UT_Obl,39.029271898755056
oil_15782,192,UnitOn,30.0
oil_15782,240,DT_Obl,32.0
oil_15782,240,PowerGenerated,35.0
oil_15782,240,UT_Obl,39.029271898755056
oil_15782,240,UnitOn,30.0
oil_15782,288,DT_Obl,32.0
oil_15782,288,PowerGenerated,35.0
oil_15782,288,UT_Obl,39.029271898755056
oil_15782,288,UnitOn,30.0
oil_17246,48,DT_Obl,32.0
oil_17246,48,PowerGenerated,35.0
oil_17246,48,UT_Obl,39.029271898755056
oil_17246,48,UnitOn,30.0
oil_17246,96,DT_Obl,32.0
oil_17246,96,PowerGenerated,35.0
oil_17246,96,UT_Obl,39.029271898755056
oil_17246,96,UnitOn,30.0
oil_17246,144,DT_Obl,32.0
oil_17246,144,PowerGenerated,35.0
oil_17246,144,UT_Obl,39.029271898755056
oil_17246,144,UnitOn,30.0
oil_17246,192,DT_Obl,32.0
oil_17246,192,PowerGenerated,35.0
oil_17246,192,UT_Obl,39.029271898755056
oil_17246,192,UnitOn,30.0
oil_17246,240,DT_Obl,32.0
oil_17246,240,PowerGenerated,35.0
oil_17246,240,UT_Obl,39.029271898755056
oil_17246,240,UnitOn,30.0
oil_17246,288,DT_Obl,32.0
oil_17246,288,PowerGenerated,35.0
oil_17246,288,UT_Obl,39.029271898755056
oil_17246,288,UnitOn,30.0
oil_18302,48,DT_Obl,32.0
oil_18302,48,PowerGenerated,35.0
oil_18302,48,UT_Obl,39.029271898755056
oil_18302,48,UnitOn,30.0
oil_18302,96,DT_Obl,32.0
oil_18302,96,PowerGenerated,35.0
oil_18302,96,UT_Obl,39.029271898755056
oil_18302,96,UnitOn,30.0
oil_18302,144,DT_Obl,32.0
oil_18302,144,PowerGenerated,35.0
oil_18302,144,UT_Obl,39.029271898755056
oil_18302,144,UnitOn,30.0
oil_18302,192,DT_Obl,32.0
oil_18302,192,PowerGenerated,35.0
oil_18302,192,UT_Obl,39.029271898755056
oil_18302,192,UnitOn,30.0
oil_18302,240,DT_Obl,32.0
oil_18302,240,PowerGenerated,35.0
oil_18302,240,UT_Obl,39.029271898755056
oil_18302,240,UnitOn,30.0
oil_18302,288,DT_Obl,32.0
oil_18302,288,PowerGenerated,35.0
oil_18302,288,UT_Obl,39.029271898755056
oil_18302,288,UnitOn,30.0
oil_18690,48,DT_Obl,32.0
oil_18690,48,PowerGenerated,35.0
oil_18690,48,UT_Obl,39.029271898755056
oil_18690,48,UnitOn,30.0
oil_18690,96,DT_Obl,32.0
oil_18690,96,PowerGenerated,34.99999999999996
oil_18690,96,UT_Obl,39.029271898755056
oil_18690,96,UnitOn,30.0
oil_18690,144,DT_Obl,32.0
oil_18690,144,PowerGenerated,34.99999999999998
oil_18690,144,UT_Obl,39.029271898755056
oil_18690,144,UnitOn,30.0
oil_18690,192,DT_Obl,32.0
oil_18690,192,PowerGenerated,35.0
oil_18690,192,UT_Obl,39.029271898755056
oil_18690,192,UnitOn,30.0
oil_18690,240,DT_Obl,32.0
oil_18690,240,PowerGenerated,35.0
oil_18690,240,UT_Obl,39.029271898755056
oil_18690,240,UnitOn,30.0
oil_18690,288,DT_Obl,32.0
oil_18690,288,PowerGenerated,35.0
oil_18690,288,UT_Obl,39.029271898755056
oil_18690,288,UnitOn,30.0
oil_21285,48,DT_Obl,32.0
oil_21285,48,PowerGenerated,34.99999999999716
oil_21285,48,UT_Obl,39.029271898755056
oil_21285,48,UnitOn,30.0
oil_21285,96,DT_Obl,32.0
oil_21285,96,PowerGenerated,34.99999999999854
oil_21285,96,UT_Obl,39.029271898755056
oil_21285,96,UnitOn,30.0
oil_21285,144,DT_Obl,32.0
oil_21285,144,PowerGenerated,34.99999999999934
oil_21285,144,UT_Obl,39.029271898755056
oil_21285,144,UnitOn,30.0
oil_21285,192,DT_Obl,32.0
oil_21285,192,PowerGenerated,34.999999999998124
oil_21285,192,UT_Obl,39.029271898755056
oil_21285,192,UnitOn,30.0
oil_21285,240,DT_Obl,32.0
oil_21285,240,PowerGenerated,34.999999999999474
oil_21285,240,UT_Obl,39.029271898755056
oil_21285,240,UnitOn,30.0
oil_21285,288,DT_Obl,32.0
oil_21285,288,PowerGenerated,34.99999999999947
oil_21285,288,UT_Obl,39.029271898755056
oil_21285,288,UnitOn,30.0
oil_23782,48,DT_Obl,32.0
oil_23782,48,PowerGenerated,33.58742932020457
oil_23782,48,UT_Obl,39.029271898755056
oil_23782,48,UnitOn,30.0
oil_23782,96,DT_Obl,32.0
oil_23782,96,PowerGenerated,26.06930146854652
oil_23782,96,UT_Obl,39.029271898755056
oil_23782,96,UnitOn,29.029271898755052
oil_23782,144,DT_Obl,32.0
oil_23782,144,PowerGenerated,28.318816248188607
oil_23782,144,UT_Obl,39.029271898755056
oil_23782,144,UnitOn,29.672725783092034
oil_23782,192,DT_Obl,32.0
oil_23782,192,PowerGenerated,26.06930146854652
oil_23782,192,UT_Obl,39.029271898755056
oil_23782,192,UnitOn,29.029271898755052
oil_23782,240,DT_Obl,32.0
oil_23782,240,PowerGenerated,26.06930146854652
oil_23782,240,UT_Obl,39.029271898755056
oil_23782,240,UnitOn,29.029271898755052
oil_23782,288,DT_Obl,32.0
oil_23782,288,PowerGenerated,26.471321167562305
oil_23782,288,UT_Obl,39.029271898755056
oil_23782,288,UnitOn,29.144266091837373
oil_28471,48,DT_Obl,31.029271898755052
oil_28471,48,PowerGenerated,32.86439817726113
oil_28471,48,UT_Obl,40.0
oil_28471,48,UnitOn,29.029271898755052
oil_28471,96,DT_Obl,31.194471532046467
oil_28471,96,PowerGenerated,32.86439817726113
oil_28471,96,UT_Obl,39.83480036670859
oil_28471,96,UnitOn,29.029271898755052
oil_28471,144,DT_Obl,31.224455855491616
oil_28471,144,PowerGenerated,32.86439817726113
oil_28471,144,UT_Obl,39.80481604326342
oil_28471,144,UnitOn,29.029271898755052
oil_28471,192,DT_Obl,31.16237595371119
oil_28471,192,PowerGenerated,32.86439817726113
oil_28471,192,UT_Obl,39.86689594504386
oil_28471,192,UnitOn,29.029271898755052
oil_28471,240,DT_Obl,31.102670090999272
oil_28471,240,PowerGenerated,32.86439817726113
oil_28471,240,UT_Obl,39.92660180775577
oil_28471,240,UnitOn,29.029271898755052
oil_28471,288,DT_Obl,32.0
oil_28471,288,PowerGenerated,32.86439817726113
oil_28471,288,UT_Obl,39.029271898755056
oil_28471,288,UnitOn,29.029271898755052
oil_28504,48,DT_Obl,32.0
oil_28504,48,PowerGenerated,35.0
oil_28504,48,UT_Obl,39.029271898755056
oil_28504,48,UnitOn,30.0
oil_28504,96,DT_Obl,32.0
oil_28504,96,PowerGenerated,35.0
oil_28504,96,UT_Obl,39.029271898755056
oil_28504,96,UnitOn,30.0
oil_28504,144,DT_Obl,32.0
oil_28504,144,PowerGenerated,34.99999999999999
oil_28504,144,UT_Obl,39.029271898755056
oil_28504,144,UnitOn,30.0
oil_28504,192,DT_Obl,32.0
oil_28504,192,PowerGenerated,35.0
oil_28504,192,UT_Obl,39.029271898755056
oil_28504,192,UnitOn,30.0
oil_28504,240,DT_Obl,32.0
oil_28504,240,PowerGenerated,34.99999999999987
oil_28504,240,UT_Obl,39.029271898755056
oil_28504,240,UnitOn,30.0
oil_28504,288,DT_Obl,32.0
oil_28504,288,PowerGenerated,35.0
oil_28504,288,UT_Obl,39.029271898755056
oil_28504,288,UnitOn,30.0
oil_29228,48,DT_Obl,32.0
oil_29228,48,PowerGenerated,24.4190636964301
oil_29228,48,UT_Obl,39.029271898755056
oil_29228,48,UnitOn,29.029271898755052
oil_29228,96,DT_Obl,32.0
oil_29228,96,PowerGenerated,24.4190636964301
oil_29228,96,UT_Obl,39.029271898755056
oil_29228,96,UnitOn,29.029271898755052
oil_29228,144,DT_Obl,32.0
oil_29228,144,PowerGenerated,24.4190636964301
oil_29228,144,UT_Obl,39.029271898755056
oil_29228,144,UnitOn,29.029271898755052
oil_29228,192,DT_Obl,32.0
oil_29228,192,PowerGenerated,24.4190636964301
oil_29228,192,UT_Obl,39.029271898755056
oil_29228,192,UnitOn,29.029271898755052
oil_29228,240,DT_Obl,32.0
oil_29228,240,PowerGenerated,24.4190636964301
oil_29228,240,UT_Obl,39.029271898755056
oil_29228,240,UnitOn,29.029271898755052
oil_29228,288,DT_Obl,32.0
oil_29228,288,PowerGenerated,24.4190636964301
oil_29228,288,UT_Obl,39.029271898755056
oil_29228,288,UnitOn,29.029271898755052
oil_29477,48,DT_Obl,32.0
oil_29477,48,PowerGenerated,35.0
oil_29477,48,UT_Obl,39.029271898755056
oil_29477,48,UnitOn,30.0
oil_29477,96,DT_Obl,32.0
oil_29477,96,PowerGenerated,35.0
oil_29477,96,UT_Obl,39.029271898755056
oil_29477,96,UnitOn,30.0
oil_29477,144,DT_Obl,32.0
oil_29477,144,PowerGenerated,35.0
oil_29477,144,UT_Obl,39.029271898755056
oil_29477,144,UnitOn,30.0
oil_29477,192,DT_Obl,32.0
oil_29477,192,PowerGenerated,35.0
oil_29477,192,UT_Obl,39.029271898755056
oil_29477,192,UnitOn,30.0
oil_29477,240,DT_Obl,32.0
oil_29477,240,PowerGenerated,35.0
oil_29477,240,UT_Obl,39.029271898755056
oil_29477,240,UnitOn,30.0
oil_29477,288,DT_Obl,32.0
oil_29477,288,PowerGenerated,35.0
oil_29477,288,UT_Obl,39.029271898755056
oil_29477,288,UnitOn,30.0
oil_30212,48,DT_Obl,32.0
oil_30212,48,PowerGenerated,34.99999999999995
oil_30212,48,UT_Obl,39.029271898755056
oil_30212,48,UnitOn,30.0
oil_30212,96,DT_Obl,32.0
oil_30212,96,PowerGenerated,34.99999999999991
oil_30212,96,UT_Obl,39.029271898755056
oil_30212,96,UnitOn,30.0
oil_30212,144,DT_Obl,32.0
oil_30212,144,PowerGenerated,34.99999999999991
oil_30212,144,UT_Obl,39.029271898755056
oil_30212,144,UnitOn,30.0
oil_30212,192,DT_Obl,32.0
oil_30212,192,PowerGenerated,34.999999999999964
oil_30212,192,UT_Obl,39.029271898755056
oil_30212,192,UnitOn,30.0
oil_30212,240,DT_Obl,32.0
oil_30212,240,PowerGenerated,35.0
oil_30212,240,UT_Obl,39.029271898755056
oil_30212,240,UnitOn,30.0
oil_30212,288,DT_Obl,32.0
oil_30212,288,PowerGenerated,34.99999999999999
oil_30212,288,UT_Obl,39.029271898755056
oil_30212,288,UnitOn,30.0
oil_31224,48,DT_Obl,32.0
oil_31224,48,PowerGenerated,34.999999999996135
oil_31224,48,UT_Obl,39.029271898755056
oil_31224,48,UnitOn,30.0
oil_31224,96,DT_Obl,32.0
oil_31224,96,PowerGenerated,35.0
oil_31224,96,UT_Obl,39.029271898755056
oil_31224,96,UnitOn,30.0
oil_31224,144,DT_Obl,32.0
oil_31224,144,PowerGenerated,34.99999999999582
oil_31224,144,UT_Obl,39.029271898755056
oil_31224,144,UnitOn,30.0
oil_31224,192,DT_Obl,32.0
oil_31224,192,PowerGenerated,34.99999999999577
oil_31224,192,UT_Obl,39.029271898755056
oil_31224,192,UnitOn,30.0
oil_31224,240,DT_Obl,32.0
oil_31224,240,PowerGenerated,34.999999999996156
oil_31224,240,UT_Obl,39.029271898755056
oil_31224,240,UnitOn,30.0
oil_31224,288,DT_Obl,32.0
oil_31224,288,PowerGenerated,34.9999999999998
oil_31224,288,UT_Obl,39.029271898755056
oil_31224,288,UnitOn,30.0
oil_4459,48,DT_Obl,32.0
oil_4459,48,PowerGenerated,35.0
oil_4459,48,UT_Obl,39.029271898755056
oil_4459,48,UnitOn,30.0
oil_4459,96,DT_Obl,32.0
oil_4459,96,PowerGenerated,35.0
oil_4459,96,UT_Obl,39.029271898755056
oil_4459,96,UnitOn,30.0
oil_4459,144,DT_Obl,32.0
oil_4459,144,PowerGenerated,35.0
oil_4459,144,UT_Obl,39.029271898755056
oil_4459,144,UnitOn,30.0
oil_4459,192,DT_Obl,32.0
oil_4459,192,PowerGenerated,35.0
oil_4459,192,UT_Obl,39.029271898755056
oil_4459,192,UnitOn,30.0
oil_4459,240,DT_Obl,32.0
oil_4459,240,PowerGenerated,35.0
oil_4459,240,UT_Obl,39.029271898755056
oil_4459,240,UnitOn,30.0
oil_4459,288,DT_Obl,32.0
oil_4459,288,PowerGenerated,35.0
oil_4459,288,UT_Obl,39.029271898755056
oil_4459,288,UnitOn,30.0
oil_4475,48,DT_Obl,32.0
oil_4475,48,PowerGenerated,33.25268941775912
oil_4475,48,UT_Obl,39.029271898755056
oil_4475,48,UnitOn,29.029271898755052
oil_4475,96,DT_Obl,32.0
oil_4475,96,PowerGenerated,33.25268941775912
oil_4475,96,UT_Obl,39.029271898755056
oil_4475,96,UnitOn,29.029271898755052
oil_4475,144,DT_Obl,32.0
oil_4475,144,PowerGenerated,33.25268941775912
oil_4475,144,UT_Obl,39.029271898755056
oil_4475,144,UnitOn,29.029271898755052
oil_4475,192,DT_Obl,32.0
oil_4475,192,PowerGenerated,33.25268941775912
oil_4475,192,UT_Obl,39.029271898755056
oil_4475,192,UnitOn,29.029271898755052
oil_4475,240,DT_Obl,32.0
oil_4475,240,PowerGenerated,33.25268941775912
oil_4475,240,UT_Obl,39.029271898755056
oil_4475,240,UnitOn,29.029271898755052
oil_4475,288,DT_Obl,31.029271898755052
oil_4475,288,PowerGenerated,33.25268941775912
oil_4475,288,UT_Obl,40.0
oil_4475,288,UnitOn,29.029271898755052
oil_4478,48,DT_Obl,32.0
oil_4478,48,PowerGenerated,34.98953556885401
oil_4478,48,UT_Obl,39.029271898755056
oil_4478,48,UnitOn,30.0
oil_4478,96,DT_Obl,32.0
oil_4478,96,PowerGenerated,35.0
oil_4478,96,UT_Obl,39.029271898755056
oil_4478,96,UnitOn,30.0
oil_4478,144,DT_Obl,32.0
oil_4478,144,PowerGenerated,32.37640802682873
oil_4478,144,UT_Obl,39.029271898755056
oil_4478,144,UnitOn,30.0
oil_4478,192,DT_Obl,32.0
oil_4478,192,PowerGenerated,35.0
oil_4478,192,UT_Obl,39.029271898755056
oil_4478,192,UnitOn,30.0
oil_4478,240,DT_Obl,32.0
oil_4478,240,PowerGenerated,29.974439029335784
oil_4478,240,UT_Obl,39.029271898755056
oil_4478,240,UnitOn,30.0
oil_4478,288,DT_Obl,32.0
oil_4478,288,PowerGenerated,35.0
oil_4478,288,UT_Obl,39.029271898755056
oil_4478,288,UnitOn,30.0
oil_4496,48,DT_Obl,32.0
oil_4496,48,PowerGenerated,33.25268941775912
oil_4496,48,UT_Obl,39.029271898755056
oil_4496,48,UnitOn,29.029271898755052
oil_4496,96,DT_Obl,32.0
oil_4496,96,PowerGenerated,33.25268941775912
oil_4496,96,UT_Obl,39.029271898755056
oil_4496,96,UnitOn,29.029271898755052
oil_4496,144,DT_Obl,32.0
oil_4496,144,PowerGenerated,33.25268941775912
oil_4496,144,UT_Obl,39.029271898755056
oil_4496,144,UnitOn,29.029271898755052
oil_4496,192,DT_Obl,32.0
oil_4496,192,PowerGenerated,33.25268941775912
oil_4496,192,UT_Obl,39.029271898755056
oil_4496,192,UnitOn,29.029271898755052
oil_4496,240,DT_Obl,32.0
oil_4496,240,PowerGenerated,33.25268941775912
oil_4496,240,UT_Obl,39.029271898755056
oil_4496,240,UnitOn,29.029271898755052
oil_4496,288,DT_Obl,32.0
oil_4496,288,PowerGenerated,33.25268941775912
oil_4496,288,UT_Obl,39.029271898755056
oil_4496,288,UnitOn,29.029271898755052
oil_4517,48,DT_Obl,32.0
oil_4517,48,PowerGenerated,29.51407682699171
oil_4517,48,UT_Obl,39.029271898755056
oil_4517,48,UnitOn,30.0
oil_4517,96,DT_Obl,32.0
oil_4517,96,PowerGenerated,24.293872641791676
oil_4517,96,UT_Obl,39.029271898755056
oil_4517,96,UnitOn,30.0
oil_4517,144,DT_Obl,32.0
oil_4517,144,PowerGenerated,20.495380711198038
oil_4517,144,UT_Obl,39.029271898755056
oil_4517,144,UnitOn,30.0
oil_4517,192,DT_Obl,32.0
oil_4517,192,PowerGenerated,21.24095531132905
oil_4517,192,UT_Obl,39.029271898755056
oil_4517,192,UnitOn,30.0
oil_4517,240,DT_Obl,32.0
oil_4517,240,PowerGenerated,20.495380711198038
oil_4517,240,UT_Obl,39.029271898755056
oil_4517,240,UnitOn,30.0
oil_4517,288,DT_Obl,32.0
oil_4517,288,PowerGenerated,21.773892497138156
oil_4517,288,UT_Obl,39.029271898755056
oil_4517,288,UnitOn,30.0
oil_6954,48,DT_Obl,32.0
oil_6954,48,PowerGenerated,33.25268941775912
oil_6954,48,UT_Obl,39.029271898755056
oil_6954,48,UnitOn,29.029271898755052
oil_6954,96,DT_Obl,32.0
oil_6954,96,PowerGenerated,33.25268941775912
oil_6954,96,UT_Obl,39.029271898755056
oil_6954,96,UnitOn,29.029271898755052
oil_6954,144,DT_Obl,32.0
oil_6954,144,PowerGenerated,33.25268941775912
oil_6954,144,UT_Obl,39.029271898755056
oil_6954,144,UnitOn,29.029271898755052
oil_6954,192,DT_Obl,32.0
oil_6954,192,PowerGenerated,33.25268941775912
oil_6954,192,UT_Obl,39.029271898755056
oil_6954,192,UnitOn,29.029271898755052
oil_6954,240,DT_Obl,32.0
oil_6954,240,PowerGenerated,33.25268941775912
oil_6954,240,UT_Obl,39.029271898755056
oil_6954,240,UnitOn,29.029271898755052
oil_6954,288,DT_Obl,32.0
oil_6954,288,PowerGenerated,33.25268941775912
oil_6954,288,UT_Obl,39.029271898755056
oil_6954,288,UnitOn,29.029271898755052
oil_7031,48,DT_Obl,32.0
oil_7031,48,PowerGenerated,35.0
oil_7031,48,UT_Obl,39.029271898755056
oil_7031,48,UnitOn,30.0
oil_7031,96,DT_Obl,32.0
oil_7031,96,PowerGenerated,29.758068253277305
oil_7031,96,UT_Obl,39.029271898755056
oil_7031,96,UnitOn,29.029271898755052
oil_7031,144,DT_Obl,32.0
oil_7031,144,PowerGenerated,35.0
oil_7031,144,UT_Obl,39.029271898755056
oil_7031,144,UnitOn,30.0
oil_7031,192,DT_Obl,32.0
oil_7031,192,PowerGenerated,35.0
oil_7031,192,UT_Obl,39.029271898755056
oil_7031,192,UnitOn,30.0
